C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
2,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,770.848,0,770.848
2,18,7,2,0.706338,0,0,0,0,0,0,0,0,0,0,0,1258.2,0,1258.2
2,18,8,2,50.5331,0,0,0,0,1.51E+06,0,0,0,0,0,0,5070.07,0,1.51E+06
2,18,9,2,103.36,0,0,0,0,922800,0,0,0,0,0,0,5070.52,0,927870
2,18,10,2,210.041,0,0,0,0,603641,0,0,0,0,0,0,8862.34,0,612504
2,18,11,2,214.32,0,0,0,0,543895,0,0,0,0,0,0,8851.81,0,552746
2,18,12,2,60.1245,0,0,0,0,534484,0,0,0,0,0,0,8848.73,0,543333
2,18,13,2,61.1415,0,0,0,0,491794,0,0,0,0,0,0,8846.85,0,500641
2,18,14,2,55.4025,0,0,0,0,447699,0,0,0,0,0,0,8845.58,0,456545
2,18,15,2,42.9705,0,0,0,0,411084,0,0,0,0,0,0,8844.43,0,419929
2,18,16,2,25.637,0,0,0,0,397733,0,0,0,0,0,0,6897.26,0,404631
2,18,17,2,10.5589,0,0,0,0,402793,0,0,0,0,0,0,5031.22,0,407824
2,18,18,2,0.760154,0,0,0,0,446760,0,0,0,0,0,0,3084.26,0,449844
2,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2191.52,0,2191.52
2,18,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2190.84,0,2190.84
2,18,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2193.23,0,2193.23
2,18,22,2,0,0,0,0,0,0,0,0,0,0,0,0,736.63,0,736.63
2,18,23,2,0,0,0,0,0,0,0,0,0,0,0,0,738.47,0,738.47
2,18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,740.151,0,740.151
2,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,741.432,0,741.432
2,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,742.589,0,742.589
2,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,743.439,0,743.439
2,19,4,3,0,0,0,0,0,0,0,0,0,0,0,0,744.287,0,744.287
2,19,5,3,0,0,0,0,0,0,0,0,0,0,0,0,744.985,0,744.985
2,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,745.749,0,745.749
2,19,7,3,1.39381,0,0,0,0,0,0,0,0,0,0,0,1232.9,0,1232.9
2,19,8,3,59.4205,0,0,0,0,950039,0,0,0,0,0,0,5044.66,0,955084
2,19,9,3,152.766,0,0,0,0,416527,0,0,0,0,0,0,5044.86,0,421572
2,19,10,3,233.369,0,0,0,0,269381,0,0,0,0,0,0,8843.43,0,278225
2,19,11,3,287.841,0,0,0,0,205575,0,0,0,0,0,0,8839.27,0,214414
2,19,12,3,317.554,0,0,0,0,167734,0,0,0,0,0,0,8837.46,0,176572
2,19,13,3,320.101,0,0,0,0,134857,0,0,0,0,0,0,8836.35,0,143693
2,19,14,3,294.867,0,0,0,0,79165.8,0,0,0,0,0,0,8835.4,0,88001.2
2,19,15,3,243.551,0,0,0,0,56826.5,0,0,0,0,0,0,8834.59,0,65661.1
2,19,16,3,168.573,0,0,0,0,31069.3,0,0,0,0,0,0,6887.72,0,37957
2,19,17,3,76.3209,0,0,0,0,33977,0,0,0,0,0,0,5021.99,0,38999
2,19,18,3,4.54944,0,0,0,0,92460.6,0,0,0,0,0,0,3075.16,0,95535.8
2,19,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2182.58,0,2182.58
2,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2182.31,0,2182.31
2,19,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2182.64,0,2182.64
2,19,22,3,0,0,0,0,0,0,0,0,0,0,0,0,724.179,0,724.179
2,19,23,3,0,0,0,0,0,0,0,0,0,0,0,0,725.07,0,725.07
2,19,24,3,0,0,0,0,0,0,0,0,0,0,0,0,725.931,0,725.931
2,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,726.752,0,726.752
2,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,727.477,0,727.477
2,20,3,4,0,0,0,0,0,0,0,0,0,0,0,0,728.18,0,728.18
2,20,4,4,0,0,0,0,0,0,0,0,0,0,0,0,728.727,0,728.727
2,20,5,4,0,0,0,0,0,0,0,0,0,0,0,0,729.387,0,729.387
2,20,6,4,0,0,0,0,0,0,0,0,0,0,0,0,729.947,0,729.947
2,20,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1216.97,0,1216.97
2,20,8,4,5.44981,0,0,0,0,558515,0,0,0,0,0,0,5028.43,0,563544
2,20,9,4,11.7171,0,0,0,0,280374,0,0,0,0,0,0,5028.7,0,285402
2,20,10,4,143.012,0,0,0,0,133728,0,0,0,0,0,0,8833.54,0,142561
2,20,11,4,39.6258,0,0,0,0,104736,0,0,0,0,0,0,8831.22,0,113568
2,20,12,4,45.1883,0,0,0,0,89287.6,0,0,0,0,0,0,8830.24,0,98117.9
2,20,13,4,193.951,0,0,0,0,36226.5,0,0,0,0,0,0,8829.61,0,45056.1
2,20,14,4,176.438,0,0,0,0,12257.2,0,0,0,0,0,0,8829.23,0,21086.4
2,20,15,4,105.346,0,0,0,0,0,0,0,0,0,0,0,8828.83,0,8828.83
2,20,16,4,94.554,0,0,0,0,0,0,0,0,0,0,0,6881.79,0,6881.79
2,20,17,4,17.393,0,0,0,0,0,0,0,0,0,0,0,5015.81,0,5015.81
2,20,18,4,1.86404,0,0,0,0,0,0,0,0,0,0,0,3068.62,0,3068.62
2,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2175.89,0,2175.89
2,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2176.65,0,2176.65
2,20,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2176.36,0,2176.36
2,20,22,4,0,0,0,0,0,0,0,0,0,0,0,0,717.676,0,717.676
2,20,23,4,0,0,0,0,0,0,0,0,0,0,0,0,718.269,0,718.269
2,20,24,4,0,0,0,0,0,0,0,0,0,0,0,0,719.189,0,719.189
2,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,720.121,0,720.121
2,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,720.976,0,720.976
2,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,721.788,0,721.788
2,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,722.568,0,722.568
2,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,723.369,0,723.369
2,21,6,5,0,0,0,0,0,0,0,0,0,0,0,0,724.125,0,724.125
2,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1211.4,0,1211.4
2,21,8,5,5.44445,0,0,0,0,502267,0,0,0,0,0,0,5023.1,0,507290
2,21,9,5,15.2121,0,0,0,0,282586,0,0,0,0,0,0,5023.38,0,287610
2,21,10,5,23.7737,0,0,0,0,213632,0,0,0,0,0,0,8829.91,0,222462
2,21,11,5,29.8958,0,0,0,0,199620,0,0,0,0,0,0,8828.01,0,208448
2,21,12,5,34.4008,0,0,0,0,178872,0,0,0,0,0,0,8827.35,0,187699
2,21,13,5,34.3861,0,0,0,0,167663,0,0,0,0,0,0,8827.08,0,176490
2,21,14,5,30.7875,0,0,0,0,149096,0,0,0,0,0,0,8826.86,0,157923
2,21,15,5,24.6192,0,0,0,0,130687,0,0,0,0,0,0,8826.66,0,139513
2,21,16,5,16.0027,0,0,0,0,140509,0,0,0,0,0,0,6880.35,0,147389
2,21,17,5,7.02938,0,0,0,0,160689,0,0,0,0,0,0,5015.14,0,165705
2,21,18,5,0.764371,0,0,0,0,215571,0,0,0,0,0,0,3068.98,0,218640
2,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2176.98,0,2176.98
2,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2177,0,2177
2,21,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2176.65,0,2176.65
2,21,22,5,0,0,0,0,0,0,0,0,0,0,0,0,718.905,0,718.905
2,21,23,5,0,0,0,0,0,0,0,0,0,0,0,0,719.675,0,719.675
2,21,24,5,0,0,0,0,0,0,0,0,0,0,0,0,720.787,0,720.787
2,22,1,6,0,0,0,0,0,0,0,0,0,0,0,0,387.766,0,387.766
2,22,2,6,0,0,0,0,0,0,0,0,0,0,0,0,388.621,0,388.621
2,22,3,6,0,0,0,0,0,0,0,0,0,0,0,0,389.532,0,389.532
2,22,4,6,0,0,0,0,0,0,0,0,0,0,0,0,390.372,0,390.372
2,22,5,6,0,0,0,0,0,0,0,0,0,0,0,0,391.213,0,391.213
2,22,6,6,0,0,0,0,0,0,0,0,0,0,0,0,392.005,0,392.005
2,22,7,6,0,0,0,0,0,0,0,0,0,0,0,0,392.805,0,392.805
2,22,8,6,5.43987,0,0,0,0,0,0,0,0,0,0,0,393.542,0,393.542
2,22,9,6,15.1932,0,0,0,0,0,0,0,0,0,0,0,394.286,0,394.286
2,22,10,6,29.4524,0,0,0,0,0,0,0,0,0,0,0,395.034,0,395.034
2,22,11,6,37.5141,0,0,0,0,0,0,0,0,0,0,0,395.701,0,395.701
2,22,12,6,42.0664,0,0,0,0,0,0,0,0,0,0,0,396.296,0,396.296
2,22,13,6,52.1003,0,0,0,0,0,0,0,0,0,0,0,396.665,0,396.665
2,22,14,6,38.4132,0,0,0,0,0,0,0,0,0,0,0,397.003,0,397.003
2,22,15,6,31.2573,0,0,0,0,0,0,0,0,0,0,0,397.27,0,397.27
2,22,16,6,20.5697,0,0,0,0,0,0,0,0,0,0,0,397.524,0,397.524
2,22,17,6,45.1503,0,0,0,0,0,0,0,0,0,0,0,397.902,0,397.902
2,22,18,6,0.765863,0,0,0,0,0,0,0,0,0,0,0,398.335,0,398.335
2,22,19,6,0,0,0,0,0,0,0,0,0,0,0,0,398.895,0,398.895
2,22,20,6,0,0,0,0,0,0,0,0,0,0,0,0,398.938,0,398.938
2,22,21,6,0,0,0,0,0,0,0,0,0,0,0,0,399.937,0,399.937
2,22,22,6,0,0,0,0,0,0,0,0,0,0,0,0,400.479,0,400.479
2,22,23,6,0,0,0,0,0,0,0,0,0,0,0,0,401.209,0,401.209
2,22,24,6,0,0,0,0,0,0,0,0,0,0,0,0,401.772,0,401.772
2,23,1,7,0,0,0,0,0,0,0,0,0,0,0,0,402.406,0,402.406
2,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,402.978,0,402.978
2,23,3,7,0,0,0,0,0,0,0,0,0,0,0,0,403.534,0,403.534
2,23,4,7,0,0,0,0,0,0,0,0,0,0,0,0,404.086,0,404.086
2,23,5,7,0,0,0,0,0,0,0,0,0,0,0,0,404.635,0,404.635
2,23,6,7,0,0,0,0,0,0,0,0,0,0,0,0,405.194,0,405.194
2,23,7,7,0,0,0,0,0,0,0,0,0,0,0,0,405.775,0,405.775
2,23,8,7,5.43604,0,0,0,0,0,0,0,0,0,0,0,406.291,0,406.291
2,23,9,7,14.2916,0,0,0,0,0,0,0,0,0,0,0,406.761,0,406.761
2,23,10,7,22.7994,0,0,0,0,0,0,0,0,0,0,0,407.183,0,407.183
2,23,11,7,29.8406,0,0,0,0,0,0,0,0,0,0,0,407.517,0,407.517
2,23,12,7,33.4018,0,0,0,0,0,0,0,0,0,0,0,407.733,0,407.733
2,23,13,7,33.3907,0,0,0,0,0,0,0,0,0,0,0,407.884,0,407.884
2,23,14,7,30.7331,0,0,0,0,0,0,0,0,0,0,0,407.888,0,407.888
2,23,15,7,47.6387,0,0,0,0,0,0,0,0,0,0,0,407.828,0,407.828
2,23,16,7,18.6843,0,0,0,0,0,0,0,0,0,0,0,407.668,0,407.668
2,23,17,7,7.85874,0,0,0,0,0,0,0,0,0,0,0,407.481,0,407.481
2,23,18,7,0.767391,0,0,0,0,0,0,0,0,0,0,0,407.02,0,407.02
2,23,19,7,0,0,0,0,0,0,0,0,0,0,0,0,407.279,0,407.279
2,23,20,7,0,0,0,0,0,0,0,0,0,0,0,0,407.655,0,407.655
2,23,21,7,0,0,0,0,0,0,0,0,0,0,0,0,408.187,0,408.187
2,23,22,7,0,0,0,0,0,0,0,0,0,0,0,0,408.684,0,408.684
2,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,409.261,0,409.261
2,23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,409.919,0,409.919
2,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,744.409,0,744.409
2,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,745.009,0,745.009
2,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,745.349,0,745.349
2,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,745.773,0,745.773
2,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,746.215,0,746.215
2,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,746.665,0,746.665
2,24,7,1,4.55154,0,0,0,0,0,0,0,0,0,0,0,1233.69,0,1233.69
2,24,8,1,73.0845,0,0,0,0,901664,0,0,0,0,0,0,5045.18,0,906709
2,24,9,1,165.26,0,0,0,0,391748,0,0,0,0,0,0,5045.26,0,396793
2,24,10,1,242.727,0,0,0,0,237357,0,0,0,0,0,0,8843.15,0,246200
2,24,11,1,297.55,0,0,0,0,159174,0,0,0,0,0,0,8838.96,0,168013
2,24,12,1,326.898,0,0,0,0,111792,0,0,0,0,0,0,8837.05,0,120629
2,24,13,1,328.234,0,0,0,0,65145.9,0,0,0,0,0,0,8835.85,0,73981.8
2,24,14,1,303.271,0,0,0,0,35308.2,0,0,0,0,0,0,8834.84,0,44143.1
2,24,15,1,252.61,0,0,0,0,18090.1,0,0,0,0,0,0,8833.97,0,26924
2,24,16,1,178.644,0,0,0,0,0,0,0,0,0,0,0,6886.85,0,6886.85
2,24,17,1,87.1842,0,0,0,0,0,0,0,0,0,0,0,5020.76,0,5020.76
2,24,18,1,7.52842,0,0,0,0,13793.5,0,0,0,0,0,0,3073.5,0,16867
2,24,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2180.52,0,2180.52
2,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2180.85,0,2180.85
2,24,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2180.74,0,2180.74
2,24,22,1,0,0,0,0,0,0,0,0,0,0,0,0,722.226,0,722.226
2,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,722.851,0,722.851
2,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,723.711,0,723.711
2,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,724.315,0,724.315
2,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,725.005,0,725.005
2,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,725.577,0,725.577
2,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,726.144,0,726.144
2,25,5,2,0,0,0,0,0,0,0,0,0,0,0,0,726.647,0,726.647
2,25,6,2,0,0,0,0,0,0,0,0,0,0,0,0,727.179,0,727.179
2,25,7,2,0.774736,0,0,0,0,0,0,0,0,0,0,0,1214.16,0,1214.16
2,25,8,2,10.5209,0,0,0,0,419798,0,0,0,0,0,0,5025.64,0,424824
2,25,9,2,26.3734,0,0,0,0,178970,0,0,0,0,0,0,5025.6,0,183996
2,25,10,2,43.379,0,0,0,0,77810.4,0,0,0,0,0,0,8831.72,0,86642.2
2,25,11,2,56.652,0,0,0,0,22878.2,0,0,0,0,0,0,8829.8,0,31708
2,25,12,2,64.3867,0,0,0,0,14513.5,0,0,0,0,0,0,8828.95,0,23342.5
2,25,13,2,65.4049,0,0,0,0,0,0,0,0,0,0,0,8828.23,0,8828.23
2,25,14,2,58.6178,0,0,0,0,0,0,0,0,0,0,0,8827.57,0,8827.57
2,25,15,2,124.964,0,0,0,0,0,0,0,0,0,0,0,8826.84,0,8826.84
2,25,16,2,64.8375,0,0,0,0,0,0,0,0,0,0,0,6879.55,0,6879.55
2,25,17,2,12.1749,0,0,0,0,0,0,0,0,0,0,0,5013.44,0,5013.44
2,25,18,2,1.55756,0,0,0,0,0,0,0,0,0,0,0,3065.87,0,3065.87
2,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2173.23,0,2173.23
2,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2173.54,0,2173.54
2,25,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2173.39,0,2173.39
2,25,22,2,0,0,0,0,0,0,0,0,0,0,0,0,714.447,0,714.447
2,25,23,2,0,0,0,0,0,0,0,0,0,0,0,0,714.923,0,714.923
2,25,24,2,0,0,0,0,0,0,0,0,0,0,0,0,715.512,0,715.512
2,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,716.006,0,716.006
2,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,716.593,0,716.593
2,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,717.086,0,717.086
2,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0,717.641,0,717.641
2,26,5,3,0,0,0,0,0,0,0,0,0,0,0,0,718.135,0,718.135
2,26,6,3,0,0,0,0,0,0,0,0,0,0,0,0,718.691,0,718.691
2,26,7,3,1.56865,0,0,0,0,0,0,0,0,0,0,0,1205.63,0,1205.63
2,26,8,3,24.5958,0,0,0,0,200434,0,0,0,0,0,0,5017.1,0,205451
2,26,9,3,95.9772,0,0,0,0,39684.6,0,0,0,0,0,0,5016.95,0,44701.6
2,26,10,3,163.526,0,0,0,0,25388.6,0,0,0,0,0,0,8826.18,0,34214.8
2,26,11,3,209.709,0,0,0,0,0,0,0,0,0,0,0,8825.05,0,8825.05
2,26,12,3,220.536,0,0,0,0,0,0,0,0,0,0,0,8824.33,0,8824.33
2,26,13,3,237.152,0,0,0,0,0,0,0,0,0,0,0,8823.42,0,8823.42
2,26,14,3,165.646,0,0,0,0,0,0,0,0,0,0,0,8822.22,0,8822.22
2,26,15,3,171.67,0,0,0,0,0,0,0,0,0,0,0,8821.46,0,8821.46
2,26,16,3,137.69,0,0,0,0,0,0,0,0,0,0,0,6874.5,0,6874.5
2,26,17,3,34.2546,0,0,0,0,0,0,0,0,0,0,0,5008.73,0,5008.73
2,26,18,3,2.71308,0,0,0,0,0,0,0,0,0,0,0,3061.95,0,3061.95
2,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2169.65,0,2169.65
2,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2170.42,0,2170.42
2,26,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2169.81,0,2169.81
2,26,22,3,0,0,0,0,0,0,0,0,0,0,0,0,711.008,0,711.008
2,26,23,3,0,0,0,0,0,0,0,0,0,0,0,0,711.322,0,711.322
2,26,24,3,0,0,0,0,0,0,0,0,0,0,0,0,711.752,0,711.752
2,27,1,4,0,0,0,0,0,0,0,0,0,0,0,0,712.241,0,712.241
2,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,712.608,0,712.608
2,27,3,4,0,0,0,0,0,0,0,0,0,0,0,0,713.124,0,713.124
2,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,713.648,0,713.648
2,27,5,4,0,0,0,0,0,0,0,0,0,0,0,0,714.081,0,714.081
2,27,6,4,0,0,0,0,0,0,0,0,0,0,0,0,714.476,0,714.476
2,27,7,4,0.777417,0,0,0,0,0,0,0,0,0,0,0,1201.37,0,1201.37
2,27,8,4,7.90526,0,0,0,0,76979.9,0,0,0,0,0,0,5012.73,0,81992.7
2,27,9,4,47.9642,0,0,0,0,0,0,0,0,0,0,0,5012.51,0,5012.51
2,27,10,4,29.202,0,0,0,0,0,0,0,0,0,0,0,8822.91,0,8822.91
2,27,11,4,37.2443,0,0,0,0,0,0,0,0,0,0,0,8821.71,0,8821.71
2,27,12,4,41.7889,0,0,0,0,0,0,0,0,0,0,0,8820.57,0,8820.57
2,27,13,4,41.7733,0,0,0,0,0,0,0,0,0,0,0,8819.62,0,8819.62
2,27,14,4,38.1521,0,0,0,0,0,0,0,0,0,0,0,8819.39,0,8819.39
2,27,15,4,30.0614,0,0,0,0,0,0,0,0,0,0,0,8819.35,0,8819.35
2,27,16,4,23.2231,0,0,0,0,0,0,0,0,0,0,0,6873.25,0,6873.25
2,27,17,4,17.973,0,0,0,0,0,0,0,0,0,0,0,5008.1,0,5008.1
2,27,18,4,1.56148,0,0,0,0,30834.1,0,0,0,0,0,0,3062.09,0,33896.2
2,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2170.55,0,2170.55
2,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2171.78,0,2171.78
2,27,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2170.94,0,2170.94
2,27,22,4,0,0,0,0,0,0,0,0,0,0,0,0,712.506,0,712.506
2,27,23,4,0,0,0,0,0,0,0,0,0,0,0,0,713.117,0,713.117
2,27,24,4,0,0,0,0,0,0,0,0,0,0,0,0,714.153,0,714.153
2,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,715.13,0,715.13
2,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,716.139,0,716.139
2,28,3,5,0,0,0,0,0,0,0,0,0,0,0,0,717.134,0,717.134
2,28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,718.383,0,718.383
2,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,719.383,0,719.383
2,28,6,5,0,0,0,0,0,0,0,0,0,0,0,0,720.53,0,720.53
2,28,7,5,1.8467,0,0,0,0,0,0,0,0,0,0,0,1208.24,0,1208.24
2,28,8,5,31.5675,0,0,0,0,617674,0,0,0,0,0,0,5020.38,0,622694
2,28,9,5,31.3355,0,0,0,0,381551,0,0,0,0,0,0,5021.16,0,386572
2,28,10,5,95.0418,0,0,0,0,274936,0,0,0,0,0,0,8828.02,0,283764
2,28,11,5,127.997,0,0,0,0,251317,0,0,0,0,0,0,8825.95,0,260143
2,28,12,5,148.614,0,0,0,0,236964,0,0,0,0,0,0,8825.37,0,245789
2,28,13,5,105.717,0,0,0,0,238900,0,0,0,0,0,0,8825.2,0,247726
2,28,14,5,46.8974,0,0,0,0,237454,0,0,0,0,0,0,8825.12,0,246279
2,28,15,5,64.3589,0,0,0,0,211480,0,0,0,0,0,0,8825.05,0,220305
2,28,16,5,31.331,0,0,0,0,235190,0,0,0,0,0,0,6878.87,0,242069
2,28,17,5,10.3735,0,0,0,0,259503,0,0,0,0,0,0,5013.75,0,264516
2,28,18,5,1.56359,0,0,0,0,318847,0,0,0,0,0,0,3067.71,0,321914
2,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.82,0,2175.82
2,28,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.96,0,2175.96
2,28,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.58,0,2175.58
2,28,22,5,0,0,0,0,0,0,0,0,0,0,0,0,718.781,0,718.781
2,28,23,5,0,0,0,0,0,0,0,0,0,0,0,0,720,0,720
2,28,24,5,0,0,0,0,0,0,0,0,0,0,0,0,721.718,0,721.718
3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,389.203,0,389.203
3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,390.558,0,390.558
3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,391.941,0,391.941
3,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,393.316,0,393.316
3,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,394.594,0,394.594
3,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,395.86,0,395.86
3,1,7,6,7.26503,0,0,0,0,0,0,0,0,0,0,0,397.126,0,397.126
3,1,8,6,84.4394,0,0,0,0,0,0,0,0,0,0,0,398.409,0,398.409
3,1,9,6,178.315,0,0,0,0,0,0,0,0,0,0,0,399.717,0,399.717
3,1,10,6,255.273,0,0,0,0,0,0,0,0,0,0,0,400.861,0,400.861
3,1,11,6,287.446,0,0,0,0,0,0,0,0,0,0,0,400.744,0,400.744
3,1,12,6,302.131,0,0,0,0,0,0,0,0,0,0,0,400.399,0,400.399
3,1,13,6,301.535,0,0,0,0,0,0,0,0,0,0,0,399.737,0,399.737
3,1,14,6,275.13,0,0,0,0,0,0,0,0,0,0,0,399.693,0,399.693
3,1,15,6,234.949,0,0,0,0,0,0,0,0,0,0,0,399.582,0,399.582
3,1,16,6,129.498,0,0,0,0,0,0,0,0,0,0,0,399.697,0,399.697
3,1,17,6,77.4569,0,0,0,0,0,0,0,0,0,0,0,399.42,0,399.42
3,1,18,6,9.91599,0,0,0,0,0,0,0,0,0,0,0,399.288,0,399.288
3,1,19,6,0,0,0,0,0,0,0,0,0,0,0,0,399.751,0,399.751
3,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,399.933,0,399.933
3,1,21,6,0,0,0,0,0,0,0,0,0,0,0,0,401.622,0,401.622
3,1,22,6,0,0,0,0,0,0,0,0,0,0,0,0,402.861,0,402.861
3,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,404.308,0,404.308
3,1,24,6,0,0,0,0,0,0,0,0,0,0,0,0,405.497,0,405.497
3,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,406.779,0,406.779
3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,407.939,0,407.939
3,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,409.101,0,409.101
3,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,410.258,0,410.258
3,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,411.429,0,411.429
3,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,412.613,0,412.613
3,2,7,7,7.66651,0,0,0,0,0,0,0,0,0,0,0,413.811,0,413.811
3,2,8,7,86.6155,0,0,0,0,0,0,0,0,0,0,0,414.991,0,414.991
3,2,9,7,179.772,0,0,0,0,0,0,0,0,0,0,0,416.185,0,416.185
3,2,10,7,256.271,0,0,0,0,0,0,0,0,0,0,0,417.087,0,417.087
3,2,11,7,279.146,0,0,0,0,0,0,0,0,0,0,0,416.719,0,416.719
3,2,12,7,340.534,0,0,0,0,0,0,0,0,0,0,0,416.129,0,416.129
3,2,13,7,305.134,0,0,0,0,0,0,0,0,0,0,0,415.19,0,415.19
3,2,14,7,315.794,0,0,0,0,0,0,0,0,0,0,0,414.644,0,414.644
3,2,15,7,264.695,0,0,0,0,0,0,0,0,0,0,0,414.151,0,414.151
3,2,16,7,174.065,0,0,0,0,0,0,0,0,0,0,0,414.022,0,414.022
3,2,17,7,87.8504,0,0,0,0,0,0,0,0,0,0,0,413.271,0,413.271
3,2,18,7,10.371,0,0,0,0,0,0,0,0,0,0,0,412.773,0,412.773
3,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,412.423,0,412.423
3,2,20,7,0,0,0,0,0,0,0,0,0,0,0,0,412.733,0,412.733
3,2,21,7,0,0,0,0,0,0,0,0,0,0,0,0,414.118,0,414.118
3,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0,415.343,0,415.343
3,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,416.592,0,416.592
3,2,24,7,0,0,0,0,0,0,0,0,0,0,0,0,417.671,0,417.671
3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,752.603,0,752.603
3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,753.61,0,753.61
3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,754.457,0,754.457
3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,755.304,0,755.304
3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,756.191,0,756.191
