C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:26:09,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:26:09,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
7,11,17,5,33.6619,0,0,0,0,0,0,0,0,0,0,0,3042.05,0,3042.05
7,11,18,5,24.3063,0,0,0,0,0,0,0,0,0,0,0,2150.37,0,2150.37
7,11,19,5,6.09231,0,0,0,0,0,0,0,0,0,0,0,2150.84,0,2150.84
7,11,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2148.29,0,2148.29
7,11,21,5,0,0,0,0,0,0,0,0,0,0,0,0,685.684,0,685.684
7,11,22,5,0,0,0,0,0,0,0,0,0,0,0,0,684.614,0,684.614
7,11,23,5,0,0,0,0,0,0,0,0,0,0,0,0,683.58,0,683.58
7,11,24,5,0,0,0,0,0,0,0,0,0,0,0,0,349.242,0,349.242
7,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,348.832,0,348.832
7,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,348.687,0,348.687
7,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,348.522,0,348.522
7,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,348.374,0,348.374
7,12,5,6,0,0,0,0,0,0,0,0,0,0,0,0,348.266,0,348.266
7,12,6,6,4.66279,0,0,0,0,0,0,0,0,0,0,0,348.216,0,348.216
7,12,7,6,21.84,0,0,0,0,0,0,0,0,0,0,0,348.24,0,348.24
7,12,8,6,18.6756,0,0,0,0,0,0,0,0,0,0,0,348.333,0,348.333
7,12,9,6,45.3703,0,0,0,0,0,0,0,0,0,0,0,348.312,0,348.312
7,12,10,6,90.0522,0,0,0,0,0,0,0,0,0,0,0,348.051,0,348.051
7,12,11,6,107.129,0,0,0,0,0,0,0,0,0,0,0,347.978,0,347.978
7,12,12,6,112.618,0,0,0,0,0,0,0,0,0,0,0,347.363,0,347.363
7,12,13,6,110.811,0,0,0,0,0,0,0,0,0,0,0,346.455,0,346.455
7,12,14,6,102.686,0,0,0,0,0,0,0,0,0,0,0,345.523,0,345.523
7,12,15,6,89.6744,0,0,0,0,0,0,0,0,0,0,0,344.761,0,344.761
7,12,16,6,70.8321,0,0,0,0,0,0,0,0,0,0,0,343.965,0,343.965
7,12,17,6,48.8522,0,0,0,0,0,0,0,0,0,0,0,343.18,0,343.18
7,12,18,6,27.6569,0,0,0,0,0,0,0,0,0,0,0,342.429,0,342.429
7,12,19,6,10.1035,0,0,0,0,0,0,0,0,0,0,0,341.922,0,341.922
7,12,20,6,0,0,0,0,0,0,0,0,0,0,0,0,341.634,0,341.634
7,12,21,6,0,0,0,0,0,0,0,0,0,0,0,0,341.524,0,341.524
7,12,22,6,0,0,0,0,0,0,0,0,0,0,0,0,341.79,0,341.79
7,12,23,6,0,0,0,0,0,0,0,0,0,0,0,0,342.017,0,342.017
7,12,24,6,0,0,0,0,0,0,0,0,0,0,0,0,342.171,0,342.171
7,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,342.295,0,342.295
7,13,2,7,0,0,0,0,0,0,0,0,0,0,0,0,342.409,0,342.409
7,13,3,7,0,0,0,0,0,0,0,0,0,0,0,0,342.468,0,342.468
7,13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,342.526,0,342.526
7,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,342.598,0,342.598
7,13,6,7,13.3718,0,0,0,0,0,0,0,0,0,0,0,342.663,0,342.663
7,13,7,7,34.7512,0,0,0,0,0,0,0,0,0,0,0,342.715,0,342.715
7,13,8,7,48.9905,0,0,0,0,0,0,0,0,0,0,0,342.835,0,342.835
7,13,9,7,75.1017,0,0,0,0,0,0,0,0,0,0,0,342.671,0,342.671
7,13,10,7,131.191,0,0,0,0,0,0,0,0,0,0,0,341.926,0,341.926
7,13,11,7,183.879,0,0,0,0,0,0,0,0,0,0,0,341.475,0,341.475
7,13,12,7,150.723,0,0,0,0,0,0,0,0,0,0,0,340.609,0,340.609
7,13,13,7,234.316,0,0,0,0,0,0,0,0,0,0,0,339.516,0,339.516
7,13,14,7,190.46,0,0,0,0,0,0,0,0,0,0,0,338.421,0,338.421
7,13,15,7,186.349,0,0,0,0,0,0,0,0,0,0,0,337.539,0,337.539
7,13,16,7,131.284,0,0,0,0,0,0,0,0,0,0,0,336.543,0,336.543
7,13,17,7,75.6495,0,0,0,0,0,0,0,0,0,0,0,335.453,0,335.453
7,13,18,7,25.6384,0,0,0,0,0,0,0,0,0,0,0,334.471,0,334.471
7,13,19,7,11.424,0,0,0,0,0,0,0,0,0,0,0,333.548,0,333.548
7,13,20,7,0,0,0,0,0,0,0,0,0,0,0,0,332.745,0,332.745
7,13,21,7,0,0,0,0,0,0,0,0,0,0,0,0,332.271,0,332.271
7,13,22,7,0,0,0,0,0,0,0,0,0,0,0,0,332.172,0,332.172
7,13,23,7,0,0,0,0,0,0,0,0,0,0,0,0,332.652,0,332.652
7,13,24,7,0,0,0,0,0,0,0,0,0,0,0,0,666.699,0,666.699
7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,666.946,0,666.946
7,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,666.917,0,666.917
7,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,667.011,0,667.011
7,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,667.112,0,667.112
7,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,667.217,0,667.217
7,14,6,1,15.8312,0,0,0,0,0,0,0,0,0,0,0,1153.84,0,1153.84
7,14,7,1,33.8473,0,0,0,0,0,0,0,0,0,0,0,4964.9,0,4964.9
7,14,8,1,80.246,0,0,0,0,0,0,0,0,0,0,0,4964.59,0,4964.59
7,14,9,1,136.257,0,0,0,0,0,0,0,0,0,0,0,8782.66,0,8782.66
7,14,10,1,191.936,0,0,0,0,0,0,0,0,0,0,0,8788.51,0,8788.51
7,14,11,1,233.904,0,0,0,0,0,0,0,0,0,0,0,8790.14,0,8790.14
7,14,12,1,249.277,0,0,0,0,0,0,0,0,0,0,0,8791.17,0,8791.17
7,14,13,1,249.903,0,0,0,0,0,0,0,0,0,0,0,8791.84,0,8791.84
7,14,14,1,223.922,0,0,0,0,0,0,0,0,0,0,0,8792.38,0,8792.38
7,14,15,1,188.582,0,0,0,0,0,0,0,0,0,0,0,6846.76,0,6846.76
7,14,16,1,131.831,0,0,0,0,0,0,0,0,0,0,0,4982.25,0,4982.25
7,14,17,1,74.8918,0,0,0,0,0,0,0,0,0,0,0,3036.64,0,3036.64
7,14,18,1,27.6588,0,0,0,0,0,0,0,0,0,0,0,2145.2,0,2145.2
7,14,19,1,11.9972,0,0,0,0,0,0,0,0,0,0,0,2145.88,0,2145.88
7,14,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2142.58,0,2142.58
7,14,21,1,0,0,0,0,0,0,0,0,0,0,0,0,678.849,0,678.849
7,14,22,1,0,0,0,0,0,0,0,0,0,0,0,0,677.668,0,677.668
7,14,23,1,0,0,0,0,0,0,0,0,0,0,0,0,676.815,0,676.815
7,14,24,1,0,0,0,0,0,0,0,0,0,0,0,0,676.55,0,676.55
7,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,676.288,0,676.288
7,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,676.15,0,676.15
7,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,676.109,0,676.109
7,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,676.094,0,676.094
7,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,676.095,0,676.095
7,15,6,2,15.5435,0,0,0,0,0,0,0,0,0,0,0,1162.61,0,1162.61
7,15,7,2,30.4959,0,0,0,0,0,0,0,0,0,0,0,4973.57,0,4973.57
7,15,8,2,83.4277,0,0,0,0,0,0,0,0,0,0,0,4973.16,0,4973.16
7,15,9,2,22.4329,0,0,0,0,0,0,0,0,0,0,0,8790.2,0,8790.2
7,15,10,2,163.356,0,0,0,0,0,0,0,0,0,0,0,8793.67,0,8793.67
7,15,11,2,111.618,0,0,0,0,0,0,0,0,0,0,0,8794.68,0,8794.68
7,15,12,2,202.844,0,0,0,0,0,0,0,0,0,0,0,8795.44,0,8795.44
7,15,13,2,206,0,0,0,0,0,0,0,0,0,0,0,8795.74,0,8795.74
7,15,14,2,32.533,0,0,0,0,0,0,0,0,0,0,0,8796.14,0,8796.14
7,15,15,2,122.871,0,0,0,0,0,0,0,0,0,0,0,6850.31,0,6850.31
7,15,16,2,93.6253,0,0,0,0,0,0,0,0,0,0,0,4985.65,0,4985.65
7,15,17,2,61.5069,0,0,0,0,0,0,0,0,0,0,0,3039.99,0,3039.99
7,15,18,2,30.7896,0,0,0,0,0,0,0,0,0,0,0,2148.39,0,2148.39
7,15,19,2,11.1595,0,0,0,0,0,0,0,0,0,0,0,2148.92,0,2148.92
7,15,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2146.07,0,2146.07
7,15,21,2,0,0,0,0,0,0,0,0,0,0,0,0,683.069,0,683.069
7,15,22,2,0,0,0,0,0,0,0,0,0,0,0,0,681.653,0,681.653
7,15,23,2,0,0,0,0,0,0,0,0,0,0,0,0,680.937,0,680.937
7,15,24,2,0,0,0,0,0,0,0,0,0,0,0,0,680.572,0,680.572
7,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,680.314,0,680.314
7,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,680.088,0,680.088
7,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,680.069,0,680.069
7,16,4,3,0,0,0,0,0,0,0,0,0,0,0,0,679.864,0,679.864
7,16,5,3,0,0,0,0,0,0,0,0,0,0,0,0,679.876,0,679.876
7,16,6,3,15.8267,0,0,0,0,0,0,0,0,0,0,0,1166.33,0,1166.33
7,16,7,3,33.8373,0,0,0,0,0,0,0,0,0,0,0,4977.26,0,4977.26
7,16,8,3,63.2872,0,0,0,0,0,0,0,0,0,0,0,4976.87,0,4976.87
7,16,9,3,139.863,0,0,0,0,0,0,0,0,0,0,0,8793.81,0,8793.81
7,16,10,3,183.801,0,0,0,0,0,0,0,0,0,0,0,8796.05,0,8796.05
7,16,11,3,230.617,0,0,0,0,0,0,0,0,0,0,0,8796.89,0,8796.89
7,16,12,3,252.444,0,0,0,0,0,0,0,0,0,0,0,8797.29,0,8797.29
7,16,13,3,245.844,0,0,0,0,0,0,0,0,0,0,0,8797.51,0,8797.51
7,16,14,3,230.415,0,0,0,0,0,0,0,0,0,0,0,8797.75,0,8797.75
7,16,15,3,188.232,0,0,0,0,0,0,0,0,0,0,0,6851.8,0,6851.8
7,16,16,3,129.056,0,0,0,0,0,0,0,0,0,0,0,4987.04,0,4987.04
7,16,17,3,74.7864,0,0,0,0,0,0,0,0,0,0,0,3041.17,0,3041.17
7,16,18,3,25.4811,0,0,0,0,0,0,0,0,0,0,0,2149.5,0,2149.5
7,16,19,3,10.3374,0,0,0,0,0,0,0,0,0,0,0,2149.91,0,2149.91
7,16,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2147.16,0,2147.16
7,16,21,3,0,0,0,0,0,0,0,0,0,0,0,0,683.328,0,683.328
7,16,22,3,0,0,0,0,0,0,0,0,0,0,0,0,682.092,0,682.092
7,16,23,3,0,0,0,0,0,0,0,0,0,0,0,0,681.255,0,681.255
7,16,24,3,0,0,0,0,0,0,0,0,0,0,0,0,680.96,0,680.96
7,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,680.64,0,680.64
7,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,680.437,0,680.437
7,17,3,4,0,0,0,0,0,0,0,0,0,0,0,0,680.165,0,680.165
7,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,680.022,0,680.022
7,17,5,4,0,0,0,0,0,0,0,0,0,0,0,0,679.917,0,679.917
7,17,6,4,16.6828,0,0,0,0,0,0,0,0,0,0,0,1166.32,0,1166.32
7,17,7,4,33.2783,0,0,0,0,0,0,0,0,0,0,0,4977.25,0,4977.25
7,17,8,4,81.1592,0,0,0,0,0,0,0,0,0,0,0,4976.72,0,4976.72
7,17,9,4,139.567,0,0,0,0,0,0,0,0,0,0,0,8793.2,0,8793.2
7,17,10,4,187.157,0,0,0,0,0,0,0,0,0,0,0,8796.02,0,8796.02
7,17,11,4,229.631,0,0,0,0,0,0,0,0,0,0,0,8796.74,0,8796.74
7,17,12,4,236.256,0,0,0,0,0,0,0,0,0,0,0,8797.11,0,8797.11
7,17,13,4,239.919,0,0,0,0,0,0,0,0,0,0,0,8797.45,0,8797.45
7,17,14,4,104.911,0,0,0,0,0,0,0,0,0,0,0,8797.74,0,8797.74
7,17,15,4,94.8669,0,0,0,0,0,0,0,0,0,0,0,6851.83,0,6851.83
7,17,16,4,130.538,0,0,0,0,0,0,0,0,0,0,0,4987.03,0,4987.03
7,17,17,4,52.4933,0,0,0,0,0,0,0,0,0,0,0,3041.15,0,3041.15
7,17,18,4,30.5074,0,0,0,0,0,0,0,0,0,0,0,2149.47,0,2149.47
7,17,19,4,10.8077,0,0,0,0,0,0,0,0,0,0,0,2149.85,0,2149.85
7,17,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2147.14,0,2147.14
7,17,21,4,0,0,0,0,0,0,0,0,0,0,0,0,683.382,0,683.382
7,17,22,4,0,0,0,0,0,0,0,0,0,0,0,0,681.793,0,681.793
7,17,23,4,0,0,0,0,0,0,0,0,0,0,0,0,680.677,0,680.677
7,17,24,4,0,0,0,0,0,0,0,0,0,0,0,0,680.192,0,680.192
7,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,679.749,0,679.749
7,18,2,5,0,0,0,0,0,0,0,0,0,0,0,0,679.495,0,679.495
7,18,3,5,0,0,0,0,0,0,0,0,0,0,0,0,679.261,0,679.261
7,18,4,5,0,0,0,0,0,0,0,0,0,0,0,0,679.062,0,679.062
7,18,5,5,0,0,0,0,0,0,0,0,0,0,0,0,678.888,0,678.888
7,18,6,5,11.4476,0,0,0,0,0,0,0,0,0,0,0,1165.31,0,1165.31
7,18,7,5,20.451,0,0,0,0,0,0,0,0,0,0,0,4976.21,0,4976.21
7,18,8,5,82.0435,0,0,0,0,0,0,0,0,0,0,0,4975.73,0,4975.73
7,18,9,5,122.281,0,0,0,0,0,0,0,0,0,0,0,8792.68,0,8792.68
7,18,10,5,171.264,0,0,0,0,0,0,0,0,0,0,0,8795.7,0,8795.7
7,18,11,5,182.54,0,0,0,0,0,0,0,0,0,0,0,8796.47,0,8796.47
7,18,12,5,209.501,0,0,0,0,0,0,0,0,0,0,0,8796.91,0,8796.91
7,18,13,5,229.497,0,0,0,0,0,0,0,0,0,0,0,8797.33,0,8797.33
7,18,14,5,192.803,0,0,0,0,0,0,0,0,0,0,0,8797.6,0,8797.6
7,18,15,5,169.562,0,0,0,0,0,0,0,0,0,0,0,6851.72,0,6851.72
7,18,16,5,52.8424,0,0,0,0,0,0,0,0,0,0,0,4987.02,0,4987.02
7,18,17,5,47.8001,0,0,0,0,0,0,0,0,0,0,0,3041.19,0,3041.19
7,18,18,5,29.1407,0,0,0,0,0,0,0,0,0,0,0,2149.51,0,2149.51
7,18,19,5,10.6238,0,0,0,0,0,0,0,0,0,0,0,2150,0,2150
7,18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2147.28,0,2147.28
7,18,21,5,0,0,0,0,0,0,0,0,0,0,0,0,683.986,0,683.986
7,18,22,5,0,0,0,0,0,0,0,0,0,0,0,0,682.504,0,682.504
7,18,23,5,0,0,0,0,0,0,0,0,0,0,0,0,681.627,0,681.627
7,18,24,5,0,0,0,0,0,0,0,0,0,0,0,0,347.376,0,347.376
7,19,1,6,0,0,0,0,0,0,0,0,0,0,0,0,347.02,0,347.02
7,19,2,6,0,0,0,0,0,0,0,0,0,0,0,0,347,0,347
7,19,3,6,0,0,0,0,0,0,0,0,0,0,0,0,347.082,0,347.082
7,19,4,6,0,0,0,0,0,0,0,0,0,0,0,0,347.214,0,347.214
7,19,5,6,0,0,0,0,0,0,0,0,0,0,0,0,347.326,0,347.326
7,19,6,6,14.8167,0,0,0,0,0,0,0,0,0,0,0,347.47,0,347.47
7,19,7,6,30.891,0,0,0,0,0,0,0,0,0,0,0,347.59,0,347.59
7,19,8,6,83.879,0,0,0,0,0,0,0,0,0,0,0,347.76,0,347.76
7,19,9,6,143.111,0,0,0,0,0,0,0,0,0,0,0,347.093,0,347.093
7,19,10,6,190.425,0,0,0,0,0,0,0,0,0,0,0,345.988,0,345.988
7,19,11,6,236.105,0,0,0,0,0,0,0,0,0,0,0,344.564,0,344.564
7,19,12,6,260.934,0,0,0,0,0,0,0,0,0,0,0,343.141,0,343.141
7,19,13,6,258.807,0,0,0,0,0,0,0,0,0,0,0,341.813,0,341.813
7,19,14,6,233.419,0,0,0,0,0,0,0,0,0,0,0,340.733,0,340.733
7,19,15,6,193.752,0,0,0,0,0,0,0,0,0,0,0,339.795,0,339.795
7,19,16,6,139.186,0,0,0,0,0,0,0,0,0,0,0,338.722,0,338.722
7,19,17,6,77.3791,0,0,0,0,0,0,0,0,0,0,0,337.619,0,337.619
7,19,18,6,24.0118,0,0,0,0,0,0,0,0,0,0,0,336.455,0,336.455
7,19,19,6,10.6179,0,0,0,0,0,0,0,0,0,0,0,335.318,0,335.318
7,19,20,6,0,0,0,0,0,0,0,0,0,0,0,0,334.458,0,334.458
7,19,21,6,0,0,0,0,0,0,0,0,0,0,0,0,333.71,0,333.71
7,19,22,6,0,0,0,0,0,0,0,0,0,0,0,0,333.654,0,333.654
7,19,23,6,0,0,0,0,0,0,0,0,0,0,0,0,334.143,0,334.143
7,19,24,6,0,0,0,0,0,0,0,0,0,0,0,0,334.359,0,334.359
7,20,1,7,0,0,0,0,0,0,0,0,0,0,0,0,334.619,0,334.619
7,20,2,7,0,0,0,0,0,0,0,0,0,0,0,0,334.767,0,334.767
7,20,3,7,0,0,0,0,0,0,0,0,0,0,0,0,335.039,0,335.039
7,20,4,7,0,0,0,0,0,0,0,0,0,0,0,0,335.282,0,335.282
7,20,5,7,0,0,0,0,0,0,0,0,0,0,0,0,335.502,0,335.502
7,20,6,7,15.3613,0,0,0,0,0,0,0,0,0,0,0,335.769,0,335.769
7,20,7,7,30.6368,0,0,0,0,0,0,0,0,0,0,0,335.962,0,335.962
7,20,8,7,84.915,0,0,0,0,0,0,0,0,0,0,0,336.14,0,336.14
7,20,9,7,101.826,0,0,0,0,0,0,0,0,0,0,0,335.533,0,335.533
7,20,10,7,43.8966,0,0,0,0,0,0,0,0,0,0,0,334.367,0,334.367
7,20,11,7,120.929,0,0,0,0,0,0,0,0,0,0,0,333.132,0,333.132
7,20,12,7,218.599,0,0,0,0,0,0,0,0,0,0,0,332.127,0,332.127
7,20,13,7,210.316,0,0,0,0,0,0,0,0,0,0,0,331.739,0,331.739
7,20,14,7,32.5475,0,0,0,0,0,0,0,0,0,0,0,330.429,0,330.429
7,20,15,7,28.5572,0,0,0,0,0,0,0,0,0,0,0,329.384,0,329.384
7,20,16,7,125.345,0,0,0,0,0,0,0,0,0,0,0,328.999,0,328.999
7,20,17,7,17.9195,0,0,0,0,0,0,0,0,0,0,0,329.039,0,329.039
7,20,18,7,28.1963,0,0,0,0,0,0,0,0,0,0,0,328.907,0,328.907
7,20,19,7,11.2875,0,0,0,0,0,0,0,0,0,0,0,327.6,0,327.6
7,20,20,7,0,0,0,0,0,0,0,0,0,0,0,0,327.986,0,327.986
7,20,21,7,0,0,0,0,0,0,0,0,0,0,0,0,327.178,0,327.178
7,20,22,7,0,0,0,0,0,0,0,0,0,0,0,0,326.897,0,326.897
7,20,23,7,0,0,0,0,0,0,0,0,0,0,0,0,327.222,0,327.222
7,20,24,7,0,0,0,0,0,0,0,0,0,0,0,0,661.368,0,661.368
7,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,661.713,0,661.713
7,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,661.729,0,661.729
7,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,661.799,0,661.799
7,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,661.841,0,661.841
7,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,661.945,0,661.945
7,21,6,1,15.4641,0,0,0,0,0,0,0,0,0,0,0,1148.49,0,1148.49
7,21,7,1,35.0981,0,0,0,0,0,0,0,0,0,0,0,4959.65,0,4959.65
7,21,8,1,75.5535,0,0,0,0,0,0,0,0,0,0,0,4959.38,0,4959.38
7,21,9,1,144.838,0,0,0,0,0,0,0,0,0,0,0,8778.05,0,8778.05
7,21,10,1,91.8394,0,0,0,0,0,0,0,0,0,0,0,8784.97,0,8784.97
7,21,11,1,223.052,0,0,0,0,0,0,0,0,0,0,0,8787.04,0,8787.04
7,21,12,1,252.032,0,0,0,0,0,0,0,0,0,0,0,8788.31,0,8788.31
7,21,13,1,108.598,0,0,0,0,0,0,0,0,0,0,0,8789.08,0,8789.08
7,21,14,1,54.4249,0,0,0,0,0,0,0,0,0,0,0,8789.64,0,8789.64
7,21,15,1,87.3584,0,0,0,0,0,0,0,0,0,0,0,6844.16,0,6844.16
7,21,16,1,32.8497,0,0,0,0,0,0,0,0,0,0,0,4979.94,0,4979.94
7,21,17,1,77.103,0,0,0,0,0,0,0,0,0,0,0,3034.66,0,3034.66
7,21,18,1,24.5722,0,0,0,0,0,0,0,0,0,0,0,2143.36,0,2143.36
7,21,19,1,10.4349,0,0,0,0,0,0,0,0,0,0,0,2144.17,0,2144.17
7,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2140.49,0,2140.49
7,21,21,1,0,0,0,0,0,0,0,0,0,0,0,0,676.508,0,676.508
7,21,22,1,0,0,0,0,0,0,0,0,0,0,0,0,674.849,0,674.849
7,21,23,1,0,0,0,0,0,0,0,0,0,0,0,0,674.021,0,674.021
7,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0,673.654,0,673.654
7,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,673.518,0,673.518
7,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,673.415,0,673.415
7,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,673.353,0,673.353
7,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,673.387,0,673.387
7,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,673.403,0,673.403
7,22,6,2,14.2715,0,0,0,0,0,0,0,0,0,0,0,1160.02,0,1160.02
7,22,7,2,31.0537,0,0,0,0,0,0,0,0,0,0,0,4971.01,0,4971.01
7,22,8,2,84.5353,0,0,0,0,0,0,0,0,0,0,0,4970.65,0,4970.65
7,22,9,2,139.78,0,0,0,0,0,0,0,0,0,0,0,8788.4,0,8788.4
7,22,10,2,135.314,0,0,0,0,0,0,0,0,0,0,0,8792.18,0,8792.18
7,22,11,2,206.959,0,0,0,0,0,0,0,0,0,0,0,8793.28,0,8793.28
7,22,12,2,249.511,0,0,0,0,0,0,0,0,0,0,0,8793.99,0,8793.99
7,22,13,2,245.715,0,0,0,0,0,0,0,0,0,0,0,8794.53,0,8794.53
7,22,14,2,235.283,0,0,0,0,0,0,0,0,0,0,0,8794.96,0,8794.96
7,22,15,2,194.63,0,0,0,0,0,0,0,0,0,0,0,6849.21,0,6849.21
7,22,16,2,139.954,0,0,0,0,0,0,0,0,0,0,0,4984.55,0,4984.55
7,22,17,2,77.0269,0,0,0,0,0,0,0,0,0,0,0,3038.83,0,3038.83
7,22,18,2,23.6302,0,0,0,0,0,0,0,0,0,0,0,2147.28,0,2147.28
7,22,19,2,10.1242,0,0,0,0,0,0,0,0,0,0,0,2147.9,0,2147.9
7,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2144.84,0,2144.84
7,22,21,2,0,0,0,0,0,0,0,0,0,0,0,0,680.99,0,680.99
7,22,22,2,0,0,0,0,0,0,0,0,0,0,0,0,679.759,0,679.759
7,22,23,2,0,0,0,0,0,0,0,0,0,0,0,0,678.982,0,678.982
7,22,24,2,0,0,0,0,0,0,0,0,0,0,0,0,678.718,0,678.718
7,23,1,3,0,0,0,0,0,0,0,0,0,0,0,0,678.529,0,678.529
7,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,678.485,0,678.485
7,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,678.46,0,678.46
7,23,4,3,0,0,0,0,0,0,0,0,0,0,0,0,678.509,0,678.509
7,23,5,3,0,0,0,0,0,0,0,0,0,0,0,0,678.535,0,678.535
7,23,6,3,14.8097,0,0,0,0,0,0,0,0,0,0,0,1165.09,0,1165.09
7,23,7,3,33.641,0,0,0,0,0,0,0,0,0,0,0,4976.07,0,4976.07
7,23,8,3,67.7338,0,0,0,0,0,0,0,0,0,0,0,4975.61,0,4975.61
7,23,9,3,24.6679,0,0,0,0,0,0,0,0,0,0,0,8792.97,0,8792.97
7,23,10,3,34.6743,0,0,0,0,0,0,0,0,0,0,0,8795.27,0,8795.27
7,23,11,3,191.847,0,0,0,0,0,0,0,0,0,0,0,8796.23,0,8796.23
7,23,12,3,66.9315,0,0,0,0,0,0,0,0,0,0,0,8796.77,0,8796.77
7,23,13,3,57.1814,0,0,0,0,0,0,0,0,0,0,0,8797.17,0,8797.17
7,23,14,3,78.5224,0,0,0,0,0,0,0,0,0,0,0,8797.37,0,8797.37
7,23,15,3,40.0006,0,0,0,0,0,0,0,0,0,0,0,6851.56,0,6851.56
7,23,16,3,49.2016,0,0,0,0,0,0,0,0,0,0,0,4986.8,0,4986.8
7,23,17,3,25.1794,0,0,0,0,0,0,0,0,0,0,0,3040.97,0,3040.97
7,23,18,3,12.0072,0,0,0,0,0,0,0,0,0,0,0,2149.32,0,2149.32
7,23,19,3,10.2912,0,0,0,0,0,0,0,0,0,0,0,2149.75,0,2149.75
7,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2147.22,0,2147.22
7,23,21,3,0,0,0,0,0,0,0,0,0,0,0,0,685.103,0,685.103
7,23,22,3,0,0,0,0,0,0,0,0,0,0,0,0,683.665,0,683.665
7,23,23,3,0,0,0,0,0,0,0,0,0,0,0,0,682.928,0,682.928
7,23,24,3,0,0,0,0,0,0,0,0,0,0,0,0,682.403,0,682.403
7,24,1,4,0,0,0,0,0,0,0,0,0,0,0,0,682.064,0,682.064
7,24,2,4,0,0,0,0,0,0,0,0,0,0,0,0,681.848,0,681.848
7,24,3,4,0,0,0,0,0,0,0,0,0,0,0,0,681.647,0,681.647
7,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,681.48,0,681.48
7,24,5,4,0,0,0,0,0,0,0,0,0,0,0,0,681.297,0,681.297
7,24,6,4,14.6895,0,0,0,0,0,0,0,0,0,0,0,1167.63,0,1167.63
7,24,7,4,31.3133,0,0,0,0,0,0,0,0,0,0,0,4978.43,0,4978.43
7,24,8,4,82.3102,0,0,0,0,0,0,0,0,0,0,0,4977.83,0,4977.83
7,24,9,4,140.666,0,0,0,0,0,0,0,0,0,0,0,8793.61,0,8793.61
7,24,10,4,189.279,0,0,0,0,0,0,0,0,0,0,0,8796.29,0,8796.29
7,24,11,4,235.385,0,0,0,0,0,0,0,0,0,0,0,8796.99,0,8796.99
7,24,12,4,259.537,0,0,0,0,0,0,0,0,0,0,0,8797.36,0,8797.36
7,24,13,4,258.356,0,0,0,0,0,0,0,0,0,0,0,8797.52,0,8797.52
7,24,14,4,234.499,0,0,0,0,0,0,0,0,0,0,0,8797.66,0,8797.66
7,24,15,4,196.464,0,0,0,0,0,0,0,0,0,0,0,6851.69,0,6851.69
